1991/2/12,364.4,245.8,"46,739.1",182.9,420.4,453.7,"6,817.0","1,914.4"
1991/2/13,366.8,247.9,"47,340.4",184.2,423.9,458.2,"6,886.5","1,927.7"
1991/2/14,368.2,250.3,"47,761.0",185.8,424.6,462.7,"6,923.5","1,944.8"
1991/2/15,365.5,250.1,"47,682.0",185.5,422.0,462.9,"6,908.3","1,941.6"
1991/2/18,363.8,250.1,"47,417.5",185.6,419.4,463.0,"6,876.0","1,942.2"
1991/2/19,363.0,250.8,"47,746.0",186.0,419.0,464.4,"6,924.3","1,946.1"
1991/2/20,364.7,252.5,"48,027.1",187.2,421.0,466.7,"6,957.8","1,959.5"
1991/2/21,362.3,250.0,"47,559.8",185.1,417.1,461.7,"6,906.3","1,936.6"
1991/2/22,358.8,249.8,"47,434.0",184.6,412.0,462.8,"6,825.3","1,931.5"
1991/2/25,357.7,251.9,"47,705.3",186.0,412.1,466.4,"6,820.1","1,888.6"
1991/2/26,359.3,252.6,"47,700.5",187.1,412.7,468.6,"6,825.8","1,899.5"
1991/2/27,360.0,253.3,"47,605.6",187.8,414.4,473.7,"6,862.9","1,906.9"
1991/2/28,362.7,256.1,"48,220.8",189.8,417.5,480.8,"6,917.0","1,927.8"
1991/3/1,366.9,260.9,"49,342.1",193.3,423.0,488.6,"7,010.3","1,962.9"
1991/3/4,365.5,259.8,"49,510.1",192.6,422.5,488.8,"7,031.6","1,926.0"
1991/3/5,364.5,258.5,"49,347.4",191.6,420.5,486.8,"6,932.6","1,916.0"
1991/3/6,366.2,261.1,"49,795.5",193.8,424.6,492.1,"6,962.6","1,937.1"
1991/3/7,366.5,262.3,"49,783.0",194.3,425.3,494.9,"6,975.5","1,942.3"
1991/3/8,368.5,266.4,"50,196.3",196.8,428.5,502.5,"7,036.3","1,968.0"
1991/3/11,365.9,267.2,"50,499.5",197.6,423.0,501.5,"7,214.2","1,921.3"
1991/3/12,364.3,264.8,"49,634.8",196.0,420.3,496.3,"6,949.9","1,905.2"
1991/3/13,366.0,266.9,"49,913.6",197.1,422.0,501.1,"6,994.8","1,915.9"
1991/3/14,364.6,266.2,"49,588.7",196.4,420.5,498.8,"6,970.9","1,909.1"
1991/3/15,366.0,270.7,"50,208.9",199.8,422.9,507.6,"7,010.3","1,942.6"
1991/3/18,362.3,273.6,"50,007.3",202.5,418.5,511.2,"7,086.1","1,926.9"
1991/3/19,364.5,278.6,"50,375.6",206.5,422.3,520.3,"7,043.3","1,964.9"
1991/3/20,364.5,277.6,"50,562.4",205.1,422.9,518.4,"7,063.3","1,952.2"
1991/3/21,362.4,274.1,"49,866.1",202.1,418.3,511.3,"6,982.3","1,923.4"
1991/3/22,362.8,275.5,"49,756.4",202.9,420.0,510.8,"6,964.9","1,930.9"
1991/3/25,359.3,276.9,"49,729.0",203.6,417.0,513.1,"7,024.2","1,906.3"
1991/3/26,356.6,277.8,"49,301.9",203.3,414.3,511.3,"6,954.1","1,903.6"
1991/3/27,354.1,278.7,"49,204.7",203.5,412.1,513.9,"6,922.2","1,905.7"
1991/3/28,355.7,279.7,"50,208.2",204.5,411.3,517.4,"6,942.2","1,914.9"
1991/3/29,355.7,279.7,"50,208.2",204.5,411.3,517.4,"6,942.2","1,914.9"
1991/4/1,355.7,279.7,"50,208.2",204.5,411.3,517.4,"6,942.2","1,914.9"
1991/4/2,357.5,277.3,"49,489.9",202.2,413.0,510.1,"7,034.7","1,893.3"
1991/4/3,359.2,275.9,"49,412.7",201.7,413.9,507.7,"7,025.7","1,888.4"
1991/4/4,358.4,275.6,"48,804.3",200.8,414.2,502.6,"7,049.5","1,880.5"
1991/4/5,358.5,276.5,"48,881.8",201.6,413.6,506.0,"7,055.1","1,887.4"
1991/4/8,361.0,280.7,"49,538.1",204.1,417.1,517.3,"7,081.2","1,886.0"
1991/4/9,364.0,279.9,"49,146.6",203.3,419.7,514.3,"7,177.3","1,878.8"
1991/4/10,363.4,280.9,"49,515.3",204.2,418.7,517.1,"7,169.0","1,887.1"
1991/4/11,361.8,278.3,"49,145.9",202.0,416.2,510.7,"7,163.3","1,867.2"
1991/4/12,362.0,280.4,"49,329.1",203.6,417.6,516.7,"7,183.0","1,881.9"
1991/4/15,360.1,277.4,"48,409.2",201.3,414.6,512.3,"7,346.9","1,884.2"
1991/4/16,361.2,276.9,"48,671.6",202.0,414.8,512.0,"7,123.0","1,890.4"
1991/4/17,360.7,277.5,"49,179.5",202.4,415.3,514.6,"7,119.9","1,894.4"
1991/4/18,359.2,278.8,"49,099.4",202.7,414.0,517.8,"7,147.5","1,897.2"
1991/4/19,356.2,284.0,"49,358.8",206.8,411.9,524.7,"7,155.7","1,939.3"
1991/4/22,356.4,289.1,"49,710.7",210.6,413.5,527.6,"7,246.0","1,949.7"
1991/4/23,355.5,284.6,"49,020.2",207.7,411.2,518.8,"7,193.1","1,922.6"
1991/4/24,355.8,286.5,"49,133.8",210.0,412.5,523.4,"7,181.1","1,943.5"
1991/4/25,353.3,284.1,"48,853.5",209.0,408.0,518.8,"7,162.4","1,934.5"
1991/4/26,353.3,284.7,"48,818.1",209.5,406.5,522.2,"7,134.1","1,939.3"
1991/4/29,351.1,285.3,"48,310.3",209.4,404.4,520.8,"7,076.4","1,870.2"
1991/4/30,357.8,282.5,"48,765.2",207.5,412.1,518.3,"7,226.6","1,853.7"
1991/5/1,356.5,279.9,"49,045.9",206.7,410.9,514.7,"7,202.4","1,846.7"
1991/5/2,354.2,281.0,"48,898.1",206.3,406.9,516.8,"7,154.2","1,843.0"
1991/5/3,355.5,285.7,"49,235.2",209.7,409.5,524.3,"7,089.0","1,920.2"
1991/5/6,355.5,285.7,"49,235.2",209.7,409.5,524.3,"7,089.0","1,920.2"
1991/5/7,356.2,282.0,"49,149.1",206.9,409.9,519.4,"7,255.4","1,894.7"
1991/5/8,356.9,284.6,"49,338.6",207.7,412.0,523.0,"7,275.1","1,902.0"
1991/5/9,356.9,286.1,"49,684.7",209.4,411.5,525.6,"7,300.3","1,917.3"
1991/5/10,356.7,283.3,"49,489.8",207.5,410.0,520.3,"7,297.9","1,899.8"
1991/5/13,356.9,281.7,"49,757.1",206.0,409.0,515.1,"7,324.5","1,870.8"
1991/5/14,358.0,280.7,"49,466.5",205.9,411.5,512.7,"7,311.4","1,869.5"
1991/5/15,359.9,281.7,"49,844.3",206.6,418.0,516.5,"7,384.2","1,876.0"
1991/5/16,356.0,278.6,"48,962.8",204.0,409.0,512.6,"7,287.3","1,852.4"
1991/5/17,355.1,283.6,"49,184.4",206.9,409.2,520.8,"7,278.9","1,878.4"
1991/5/20,355.0,282.7,"49,047.4",206.5,408.3,517.8,"7,186.7","1,879.8"
1991/5/21,356.3,281.2,"48,936.1",205.2,409.1,516.0,"7,349.6","1,867.7"
1991/5/22,356.8,283.2,"49,240.4",206.6,409.8,520.7,"7,360.2","1,880.9"
1991/5/23,354.9,280.8,"48,888.2",204.6,408.5,516.5,"7,342.4","1,861.9"
1991/5/24,355.8,280.7,"49,242.5",205.6,409.3,517.6,"7,442.9","1,899.2"
1991/5/27,355.8,280.7,"49,242.5",205.6,409.3,517.6,"7,442.9","1,899.2"
1991/5/28,355.7,278.8,"49,016.5",203.8,407.6,514.1,"7,345.3","1,882.6"
1991/5/29,361.5,284.8,"49,907.0",208.6,414.1,528.3,"7,472.0","1,926.8"
1991/5/30,361.1,286.2,"49,745.6",210.3,414.3,529.0,"7,491.3","1,942.9"
1991/5/31,360.4,288.9,"49,902.4",212.1,412.8,534.0,"7,527.2","1,959.4"
1991/6/3,363.0,292.0,"50,467.2",213.8,415.8,540.5,"7,527.3","1,955.1"
1991/6/4,362.4,290.2,"50,221.1",212.8,415.0,537.9,"7,609.8","1,945.6"
1991/6/5,362.4,291.5,"50,419.5",213.9,415.0,542.2,"7,608.4","1,955.3"
1991/6/6,364.9,294.6,"50,793.7",216.1,418.0,547.9,"7,655.8","1,976.1"
1991/6/7,367.0,299.2,"51,487.6",219.6,420.8,557.1,"7,724.2","2,007.4"
1991/6/10,372.2,303.5,"52,810.1",222.9,426.4,562.8,"7,756.0","2,010.3"
1991/6/11,371.3,303.5,"52,381.6",223.4,425.6,561.8,"7,804.7","2,014.8"
1991/6/12,372.0,307.3,"52,787.7",226.1,425.5,569.7,"7,783.6","2,039.1"
1991/6/13,369.7,305.8,"52,100.6",225.1,421.3,566.6,"7,739.7","2,030.0"
1991/6/14,367.8,304.1,"51,686.9",224.2,420.6,563.4,"7,713.8","2,022.6"
1991/6/17,366.8,304.9,"51,699.3",225.5,418.4,566.6,"7,667.5","1,975.2"
1991/6/18,370.3,310.3,"52,122.1",229.6,422.3,578.0,"7,820.6","2,011.1"
1991/6/19,367.4,304.5,"51,424.7",225.1,420.1,564.9,"7,771.1","1,971.2"
1991/6/20,367.6,305.6,"50,992.9",225.4,419.8,566.3,"7,764.4","1,974.1"
1991/6/21,366.3,304.6,"50,918.0",224.6,418.6,566.4,"7,704.5","1,966.8"
1991/6/24,360.9,297.6,"50,097.5",219.7,412.3,553.7,"7,470.7","1,925.2"
1991/6/25,363.4,302.1,"50,456.0",223.3,415.1,564.3,"7,675.6","1,956.1"
1991/6/26,366.1,302.2,"50,633.2",223.3,418.1,564.9,"7,719.5","1,956.5"
1991/6/27,364.8,302.6,"50,375.0",223.4,416.5,565.2,"7,684.7","1,957.3"
1991/6/28,368.4,308.5,"50,793.2",227.5,420.9,573.9,"7,785.6","1,993.5"
1991/7/1,368.9,310.2,"51,052.1",228.4,421.8,577.3,"7,786.9","2,001.4"
1991/7/2,367.1,310.9,"50,927.1",229.2,420.0,579.8,"8,487.8","2,007.8"
1991/7/3,369.3,312.3,"51,534.0",230.1,423.2,584.9,"9,685.6","2,015.8"
1991/7/4,369.3,313.1,"51,361.4",230.1,421.7,584.4,"9,605.1","2,015.8"
1991/7/5,369.9,312.2,"51,158.9",228.9,423.6,582.5,"9,652.7","2,005.6"
1991/7/8,370.3,310.1,"51,398.4",227.4,424.0,578.8,"9,324.5","1,961.0"
1991/7/9,369.2,310.2,"51,198.8",227.6,423.9,580.8,"9,550.3","1,962.1"
1991/7/10,370.9,311.1,"51,351.9",228.7,426.0,583.3,"9,620.8","1,972.3"
1991/7/11,368.3,311.8,"51,003.3",229.0,422.1,585.0,"9,506.9","1,974.3"
1991/7/12,367.9,304.5,"50,288.1",223.0,421.6,569.8,"9,502.3","1,922.9"
1991/7/15,367.8,304.0,"50,245.6",222.6,420.8,569.2,"9,348.0","1,960.9"
1991/7/16,368.7,306.6,"50,526.8",224.1,422.8,575.8,"9,574.3","1,974.0"
1991/7/17,368.9,305.2,"50,451.7",223.2,422.9,573.2,"9,570.2","1,966.7"
1991/7/18,369.0,302.0,"50,454.0",221.3,426.1,566.5,"9,544.2","1,949.6"
1991/7/19,370.0,299.1,"50,504.3",218.9,427.2,560.3,"9,560.3","1,928.2"
1991/7/22,369.8,300.2,"50,810.4",220.0,428.0,562.5,"9,458.2","1,981.6"
1991/7/23,367.4,298.0,"50,328.0",218.1,424.3,560.5,"9,454.9","1,964.9"
1991/7/24,366.0,293.8,"50,262.9",216.2,422.2,552.9,"9,419.1","1,947.6"
1991/7/25,364.9,296.0,"50,678.1",217.9,420.6,558.5,"9,381.4","1,963.7"
1991/7/26,364.1,292.9,"50,179.8",215.8,418.6,552.0,"9,377.7","1,944.4"
1991/7/29,365.1,296.1,"50,420.6",218.0,419.5,559.3,"9,310.1","1,951.1"
1991/7/30,361.4,292.7,"49,778.4",215.0,416.5,552.1,"9,300.9","1,924.1"
1991/7/31,362.9,292.9,"49,851.5",215.3,418.5,553.4,"9,348.0","1,927.0"
1991/8/1,363.4,295.4,"50,038.0",217.1,417.8,557.9,"9,345.5","1,942.6"
1991/8/2,357.8,287.5,"48,906.0",211.0,411.6,539.7,"9,262.1","1,888.4"
1991/8/5,356.5,283.9,"48,609.1",208.5,408.2,532.9,"9,046.0","1,860.8"
1991/8/6,357.0,283.0,"48,430.6",208.5,410.2,533.3,"9,129.4","1,866.0"
1991/8/7,356.8,282.4,"48,451.1",208.2,408.2,532.9,"9,132.3","1,862.8"
1991/8/8,357.6,285.4,"48,792.3",210.5,410.1,539.5,"9,152.1","1,884.0"
1991/8/9,358.2,286.6,"48,999.1",211.2,411.2,542.3,"9,227.5","1,889.9"
1991/8/12,358.2,286.3,"48,888.6",211.0,411.0,541.1,"9,260.9","1,914.1"
1991/8/13,356.8,286.2,"48,683.3",210.8,409.0,540.6,"9,211.9","1,912.3"
1991/8/14,355.9,286.0,"48,606.5",210.9,407.4,540.9,"9,253.1","1,913.4"
1991/8/15,358.4,287.7,"48,880.4",212.3,409.3,545.6,"9,300.5","1,926.3"
1991/8/16,357.8,291.6,"49,077.6",215.3,409.3,551.0,"9,281.7","1,953.1"
1991/8/19,361.2,302.9,"49,899.0",221.5,413.7,560.5,"9,337.4","1,983.9"
1991/8/20,353.8,294.6,"48,679.1",215.9,404.5,547.4,"9,205.1","1,933.8"
1991/8/21,356.3,289.1,"48,654.0",212.5,406.8,543.4,"9,223.0","1,902.7"
1991/8/22,356.2,284.8,"48,606.1",210.0,406.7,536.5,"9,227.8","1,880.3"
1991/8/23,353.7,286.5,"48,496.2",211.5,405.7,542.1,"9,191.5","1,894.5"
1991/8/26,353.7,286.5,"48,496.2",211.5,405.7,542.1,"9,138.7","1,920.2"
1991/8/27,353.8,286.0,"48,475.2",210.5,404.1,538.4,"9,174.0","1,911.1"
1991/8/28,354.5,285.1,"48,455.3",209.8,403.9,538.0,"9,158.3","1,904.1"
1991/8/29,351.3,283.4,"48,097.2",208.9,401.6,535.8,"9,035.6","1,896.2"
1991/8/30,347.4,280.8,"47,532.4",206.7,396.2,530.6,"8,953.7","1,875.9"
1991/9/2,348.0,280.7,"47,546.3",206.5,397.0,533.3,"8,931.1","1,874.5"
1991/9/3,347.4,279.3,"47,216.6",205.3,396.4,530.2,"8,976.3","1,863.5"
1991/9/4,348.7,279.9,"47,241.3",205.8,397.8,531.6,"8,973.8","1,868.5"
1991/9/5,347.4,279.3,"47,195.5",205.2,396.5,530.4,"8,955.9","1,862.6"
1991/9/6,348.1,278.6,"47,349.5",205.0,396.5,530.4,"8,979.0","1,860.6"
1991/9/9,350.6,275.1,"47,314.1",202.6,398.4,521.8,"9,017.0","1,870.9"
1991/9/10,351.7,276.0,"47,418.5",203.3,400.7,520.4,"9,053.7","1,877.0"
1991/9/11,345.3,271.3,"46,570.3",200.1,393.0,513.2,"8,903.9","1,847.4"
1991/9/12,346.1,270.5,"46,369.6",199.7,393.6,511.1,"8,919.5","1,843.4"
1991/9/13,344.3,268.7,"46,112.1",198.8,391.5,508.3,"8,891.5","1,835.1"
1991/9/16,345.4,267.9,"46,116.2",198.6,392.2,504.8,"8,798.3","1,833.4"
1991/9/17,346.2,268.0,"46,335.5",198.7,393.2,505.1,"8,980.0","1,834.2"
1991/9/18,348.3,271.3,"46,718.2",201.2,396.2,511.4,"9,018.8","1,857.3"
1991/9/19,348.6,272.8,"46,890.1",201.7,395.8,515.3,"9,026.1","1,862.1"
1991/9/20,348.6,272.6,"46,816.3",201.8,395.1,513.6,"9,017.2","1,863.2"
1991/9/23,349.3,270.7,"46,459.9",200.3,396.9,509.7,"9,035.6","1,869.0"
1991/9/24,351.9,273.1,"46,904.5",202.4,400.9,512.6,"9,105.6","1,889.0"
1991/9/25,352.8,275.1,"47,006.2",203.5,400.6,516.9,"9,106.2","1,899.2"
1991/9/26,351.9,274.4,"47,008.0",203.1,399.0,515.8,"9,065.5","1,895.2"
1991/9/27,348.5,271.0,"46,476.8",200.5,394.8,508.4,"9,003.6","1,871.7"
1991/9/30,354.9,273.6,"47,121.0",202.5,401.2,514.2,"9,120.5","1,889.6"
1991/10/1,354.0,273.7,"47,179.9",202.5,400.6,514.3,"9,118.1","1,889.9"
1991/10/2,356.0,274.6,"47,192.4",203.2,402.5,517.1,"9,158.1","1,896.5"
1991/10/3,356.8,275.5,"46,625.5",203.8,403.9,519.8,"9,188.5","1,902.4"
1991/10/4,356.3,277.1,"46,355.9",204.9,404.0,523.0,"9,167.7","1,912.3"
1991/10/7,359.7,280.0,"46,529.9",207.3,405.9,529.5,"9,264.0","1,934.4"
1991/10/8,357.6,281.0,"46,512.0",208.6,404.1,530.8,"9,244.0","1,946.7"
1991/10/9,357.7,280.4,"46,502.9",208.3,404.1,529.1,"9,229.8","1,944.1"
1991/10/10,359.5,282.3,"46,836.6",209.6,404.1,532.8,"9,267.8","1,955.9"
1991/10/11,357.8,280.8,"46,448.2",208.1,403.9,530.5,"9,219.9","1,941.8"
1991/10/14,358.5,282.2,"46,268.9",208.9,404.3,531.5,"9,234.0","1,932.9"
1991/10/15,357.6,283.5,"46,531.9",210.1,404.1,534.1,"9,233.9","1,948.2"
1991/10/16,356.6,281.2,"46,366.1",208.4,403.4,530.3,"9,213.8","1,932.6"
1991/10/17,358.3,282.7,"46,502.5",209.5,404.7,533.1,"9,242.9","1,942.6"
1991/10/18,359.6,281.5,"46,643.8",208.5,404.6,530.5,"9,247.5","1,933.3"
1991/10/21,363.8,285.1,"47,564.9",211.6,410.3,538.6,"9,398.7","1,957.6"
1991/10/22,362.4,284.7,"47,499.7",211.3,408.5,536.3,"9,365.7","1,954.9"
1991/10/23,362.2,286.2,"47,717.0",212.4,408.1,539.9,"9,347.8","1,966.0"
1991/10/24,361.0,284.2,"47,325.3",210.8,405.4,537.0,"9,306.9","1,949.9"
1991/10/25,362.0,285.4,"47,589.9",211.5,407.7,538.3,"9,337.1","1,956.4"
1991/10/28,358.5,283.8,"47,351.0",210.4,403.5,537.2,"9,249.2","1,923.9"
1991/10/29,357.4,280.1,"46,736.9",207.5,401.8,528.1,"9,213.6","1,896.9"
1991/10/30,359.4,278.3,"47,057.8",206.2,402.7,525.7,"9,287.9","1,884.8"
1991/10/31,357.5,276.7,"46,668.5",205.1,401.1,523.6,"9,241.4","1,875.4"
1991/11/1,357.8,275.7,"46,572.0",204.5,400.9,522.5,"9,244.9","1,869.4"
1991/11/4,356.4,269.8,"45,932.2",200.1,399.3,511.4,"9,183.2","1,903.5"
1991/11/5,356.6,271.7,"46,281.0",201.4,399.9,516.7,"9,197.8","1,915.8"
1991/11/6,354.5,269.8,"46,026.0",200.1,398.8,513.8,"9,137.2","1,903.2"
1991/11/7,354.5,268.3,"45,929.6",199.2,396.5,510.1,"9,137.2","1,893.1"
1991/11/8,352.9,269.2,"45,971.8",199.7,397.7,512.1,"9,123.5","1,898.9"
1991/11/11,354.9,270.5,"46,130.0",200.6,401.6,514.4,"9,149.8","1,907.5"
1991/11/12,354.8,269.6,"45,969.4",200.1,401.3,514.7,"9,148.9","1,902.9"
1991/11/13,356.6,271.4,"46,405.8",201.3,403.4,517.9,"9,200.6","1,914.8"
1991/11/14,355.9,269.6,"46,197.4",200.4,402.7,515.1,"9,175.3","1,906.2"
1991/11/15,355.5,271.3,"46,170.8",201.0,401.9,516.5,"9,165.8","1,911.3"
1991/11/18,360.8,270.4,"46,693.0",201.5,407.5,514.8,"9,349.1","1,916.2"
1991/11/19,363.0,271.2,"47,130.4",202.1,409.4,515.3,"9,358.4","1,921.7"
1991/11/20,362.6,271.0,"47,041.1",201.9,412.0,515.8,"9,348.7","1,920.2"
1991/11/21,364.3,271.4,"47,171.5",202.7,413.6,516.3,"9,386.7","1,927.6"
1991/11/22,368.0,272.7,"47,630.9",204.6,418.5,519.3,"9,487.3","1,946.3"
1991/11/25,369.1,273.0,"47,175.9",205.1,420.4,520.0,"9,529.5","1,950.8"
1991/11/26,366.3,270.6,"46,927.7",203.8,415.8,513.6,"9,450.8","1,938.4"
1991/11/27,367.1,276.9,"47,835.2",207.8,417.8,524.1,"9,490.2","1,975.9"
1991/11/28,366.1,276.2,"47,516.1",207.0,415.7,523.3,"9,452.5","1,969.1"
1991/11/29,366.3,277.9,"47,629.4",207.5,415.4,526.1,"9,466.7","1,973.8"
1991/12/2,368.4,276.8,"47,845.1",207.3,417.9,524.6,"9,537.9","1,979.4"
1991/12/3,362.9,273.4,"46,704.1",204.9,409.4,514.9,"9,310.3","1,944.8"
1991/12/4,365.3,275.4,"47,316.8",205.9,414.2,522.1,"9,405.7","1,966.0"
1991/12/5,364.8,270.8,"46,928.4",203.4,414.4,513.5,"9,399.9","1,941.5"
1991/12/6,367.8,270.3,"47,124.0",203.1,417.7,510.8,"9,504.0","1,939.1"
1991/12/9,370.7,272.7,"47,607.2",205.2,421.4,515.6,"9,597.4","1,990.9"
1991/12/10,368.1,271.2,"47,329.4",203.6,417.9,513.5,"9,506.6","1,975.0"
1991/12/11,366.5,269.8,"47,331.2",202.5,418.1,510.3,"9,466.2","1,964.5"
1991/12/12,359.5,265.4,"46,502.5",198.7,410.3,501.8,"9,290.6","1,928.1"
1991/12/13,359.1,265.3,"46,239.8",197.6,410.8,501.9,"9,287.5","1,917.2"
1991/12/16,359.7,265.0,"46,202.6",197.4,410.7,501.5,"9,280.0","1,941.9"
1991/12/17,357.4,263.1,"45,987.9",196.3,409.6,498.2,"9,223.1","1,930.8"
1991/12/18,357.9,262.7,"45,987.7",196.1,411.1,498.6,"9,248.5","1,928.7"
1991/12/19,358.9,261.5,"46,049.2",195.7,413.8,496.2,"9,258.8","1,925.1"
1991/12/20,358.3,257.3,"45,702.5",192.6,413.8,487.8,"9,232.0","1,894.5"
1991/12/23,359.7,254.6,"45,462.3",191.7,416.8,483.3,"9,204.4","1,882.6"
1991/12/24,359.7,255.3,"45,691.3",191.7,415.3,485.7,"9,289.6","1,884.1"
1991/12/25,359.7,255.3,"45,691.3",191.7,415.3,485.7,"9,289.6","1,884.1"
1991/12/26,359.7,255.3,"45,691.3",191.7,415.3,485.7,"9,289.6","1,884.1"
1991/12/27,353.3,250.6,"44,362.4",188.2,409.7,477.0,"9,103.9","1,850.7"
1991/12/30,353.2,250.8,"44,403.8",189.2,409.4,479.0,"9,079.4","1,903.4"
1991/12/31,353.2,250.3,"44,151.4",188.7,408.5,478.8,"9,080.6","1,900.6"
1992/1/1,353.2,250.3,"44,151.4",188.7,408.5,478.8,"9,080.6","1,900.6"
1992/1/2,350.9,250.4,"43,686.4",187.9,404.7,479.1,"9,063.3","1,890.7"
1992/1/3,353.0,254.5,"44,065.3",191.2,405.8,485.6,"9,110.3","1,923.7"
1992/1/6,349.4,247.5,"43,772.4",186.1,403.2,475.8,"9,099.0","1,892.3"
1992/1/7,349.7,248.0,"43,467.4",186.8,399.1,472.0,"9,018.4","1,879.1"
1992/1/8,350.6,248.1,"43,778.2",187.3,400.5,473.8,"9,030.9","1,884.5"
1992/1/9,351.6,254.0,"44,124.0",192.3,405.0,485.9,"9,106.5","1,934.5"
1992/1/10,357.9,264.1,"45,435.7",199.5,414.0,504.2,"9,261.7","2,007.4"
1992/1/13,353.9,259.7,"44,850.9",196.3,405.0,495.1,"9,029.1","1,913.6"
1992/1/14,353.6,262.0,"44,853.8",197.4,407.7,498.9,"9,117.8","1,924.2"
1992/1/15,355.6,268.7,"45,658.6",202.5,410.7,512.8,"9,199.5","1,973.9"
1992/1/16,356.8,269.2,"45,746.3",202.6,410.2,512.7,"9,190.8","1,975.5"
1992/1/17,355.9,266.6,"45,376.5",200.3,410.9,506.4,"9,252.6","1,953.1"
1992/1/20,358.8,266.8,"44,368.1",200.3,412.3,507.3,"9,294.3","1,960.8"
1992/1/21,357.8,263.9,"44,068.9",198.1,412.4,502.1,"9,259.4","1,938.8"
1992/1/22,356.8,263.6,"43,927.5",197.4,412.5,501.0,"9,209.0","1,932.6"
1992/1/23,355.2,263.9,"43,955.0",197.8,410.5,503.3,"9,194.5","1,936.0"
1992/1/24,353.3,261.2,"43,532.7",195.7,412.0,497.0,"9,169.2","1,915.2"
1992/1/27,356.1,267.7,"44,650.3",200.5,417.7,511.6,"9,289.3","1,962.2"
1992/1/28,356.3,264.9,"44,748.3",198.4,417.8,506.0,"9,237.4","1,942.6"
1992/1/29,354.9,262.6,"44,491.3",196.4,415.7,502.9,"9,208.6","1,922.9"
1992/1/30,356.0,268.5,"44,838.5",200.6,419.7,513.1,"9,252.6","1,963.9"
1992/1/31,354.1,264.7,"44,460.3",197.8,415.5,505.9,"9,182.9","1,936.5"
1992/2/3,356.4,264.2,"44,748.0",198.0,417.1,505.9,"9,127.8","1,938.2"
1992/2/4,356.0,263.9,"44,883.1",197.7,420.6,505.7,"9,188.2","1,935.5"
1992/2/5,354.3,261.9,"44,593.8",196.0,417.5,501.8,"9,126.5","1,918.8"
1992/2/6,356.0,261.6,"44,726.4",196.0,418.9,501.6,"9,170.6","1,918.2"
1992/2/7,356.2,258.8,"44,573.5",193.8,418.8,495.6,"9,170.5","1,897.1"
1992/2/10,354.7,259.4,"44,913.9",194.2,417.5,497.7,"9,128.5","1,945.4"
1992/2/11,356.0,263.7,"45,154.6",197.6,421.2,506.9,"9,225.6","1,979.3"
1992/2/12,357.2,267.1,"45,536.3",199.7,421.6,513.8,"9,246.1","2,000.4"
1992/2/13,356.3,269.0,"45,480.8",201.2,422.3,519.2,"9,250.1","2,015.7"
1992/2/14,354.1,267.9,"45,301.2",200.2,419.8,519.6,"9,162.4","2,005.5"
1992/2/17,354.4,267.4,"44,992.9",199.7,420.9,518.3,"9,148.4","2,000.7"
1992/2/18,352.8,270.1,"45,132.6",201.5,419.3,525.4,"9,142.4","2,018.1"
1992/2/19,353.2,270.2,"45,322.2",201.7,419.5,525.8,"9,397.2","2,019.8"
1992/2/20,353.4,270.4,"45,424.2",201.9,418.3,526.4,"9,321.0","2,022.1"
1992/2/21,351.6,269.6,"45,233.0",201.3,415.9,524.8,"9,265.0","2,015.9"
1992/2/24,349.8,267.9,"45,138.7",200.2,415.9,521.4,"9,007.7","1,918.4"
1992/2/25,350.5,267.0,"45,383.5",199.5,415.8,520.7,"9,124.6","1,911.9"
1992/2/26,348.7,267.7,"45,178.8",199.7,411.7,522.2,"9,081.7","1,913.7"
1992/2/27,353.8,270.3,"45,755.7",201.6,417.2,526.6,"9,215.6","1,931.8"
1992/2/28,353.1,268.9,"45,619.6",201.0,417.5,524.0,"9,210.3","1,926.0"
1992/3/2,350.5,267.3,"45,415.8",199.6,414.0,521.5,"9,173.0","1,913.3"
1992/3/3,351.4,270.2,"45,938.0",201.9,417.9,528.5,"9,692.4","1,935.3"
1992/3/4,350.2,271.9,"46,270.2",203.2,417.5,533.3,"9,678.7","1,947.1"
1992/3/5,349.9,271.9,"46,120.0",203.8,415.7,533.1,"9,733.6","1,953.7"
1992/3/6,349.4,271.0,"46,051.3",203.3,414.0,530.1,"9,671.8","1,948.6"
1992/3/9,348.8,269.6,"46,003.9",202.4,415.6,525.8,"9,514.6","1,911.3"
1992/3/10,348.4,270.6,"46,247.0",203.1,416.8,528.5,"9,611.9","1,917.2"
1992/3/11,349.0,269.9,"46,584.0",202.3,416.3,526.5,"9,644.5","1,910.2"
1992/3/12,347.6,270.4,"46,641.7",203.5,414.7,526.4,"9,727.1","1,920.9"
1992/3/13,347.3,269.2,"46,384.5",202.8,415.9,523.2,"9,740.2","1,914.5"
1992/3/16,343.0,265.9,"45,936.6",199.9,411.5,518.3,"9,677.2","1,887.8"
1992/3/17,339.0,260.6,"45,226.1",195.8,406.3,507.1,"9,634.5","1,848.5"
1992/3/18,340.3,261.1,"44,931.4",196.4,405.7,508.2,"9,689.5","1,854.5"
1992/3/19,337.8,262.5,"45,000.5",197.4,404.0,511.7,"9,600.1","1,863.5"
1992/3/20,338.8,264.3,"45,414.9",198.5,404.5,516.7,"9,670.6","1,874.5"
1992/3/23,338.7,263.0,"45,288.6",197.5,405.0,514.6,"9,877.6","1,865.2"
1992/3/24,338.4,261.9,"45,251.2",196.7,403.0,512.5,"9,858.9","1,857.6"
